"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-14 04:00","2021","06","14","04:00","10.8","","10.5","","98","","0.0","","","","0","","16.1","","100.78","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-14 05:00","2021","06","14","05:00","10.3","","10.2","","99","","0.0","","","","0","","16.1","","100.79","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-14 06:00","2021","06","14","06:00","12.0","","11.4","","96","","0.0","","13","","9","","16.1","","100.81","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-14 07:00","2021","06","14","07:00","13.1","","11.8","","92","","0.0","","8","","8","","16.1","","100.86","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-14 08:00","2021","06","14","08:00","14.6","","12.4","","86","","0.0","","4","","5","","16.1","","100.87","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-14 09:00","2021","06","14","09:00","14.9","","12.3","","84","","0.0","","8","","5","","16.1","","100.90","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-14 10:00","2021","06","14","10:00","15.6","","11.2","","75","","0.0","","12","","4","","16.1","","100.91","","","","","","Rain"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-14 11:00","2021","06","14","11:00","18.3","","11.5","","64","","0.0","","13","","8","","16.1","","100.92","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-14 12:00","2021","06","14","12:00","17.1","","10.4","","65","","0.0","","","M","5","","16.1","","100.92","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-14 13:00","2021","06","14","13:00","15.6","","10.6","","72","","0.0","","24","","15","","16.1","","100.99","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-14 14:00","2021","06","14","14:00","14.4","","11.5","","83","","0.5","","","M","4","","16.1","","101.08","","","","","","Rain"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-14 15:00","2021","06","14","15:00","15.1","","10.1","","72","","0.0","","23","","5","","16.1","","101.10","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-14 16:00","2021","06","14","16:00","13.2","","11.1","","87","","0.8","","","M","4","","12.9","","101.18","","","","","","Rain"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-14 17:00","2021","06","14","17:00","13.8","","11.5","","86","","0.8","","18","","8","","16.1","","101.15","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-14 18:00","2021","06","14","18:00","13.7","","11.3","","85","","0.0","","3","","8","","16.1","","101.15","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-14 19:00","2021","06","14","19:00","13.8","","11.2","","84","","0.0","","","M","4","","16.1","","101.17","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-14 20:00","2021","06","14","20:00","13.5","","11.8","","89","","0.0","","35","","4","","16.1","","101.14","","","","","","Rain"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-14 21:00","2021","06","14","21:00","12.9","","12.1","","95","","1.0","","","","0","","16.1","","101.15","","","","","","Rain"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-14 22:00","2021","06","14","22:00","12.4","","12.1","","98","","1.2","","","","0","","6.4","","101.16","","","","","","Moderate Rain,Fog"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-14 23:00","2021","06","14","23:00","12.1","","11.8","","98","","1.0","","","","0","","16.1","","101.15","","","","","","Rain"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-15 00:00","2021","06","15","00:00","12.1","","11.8","","98","","0.2","","","M","4","","16.1","","101.12","","","","","","Rain"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-15 01:00","2021","06","15","01:00","11.4","","11.1","","98","","0.0","","","","0","","16.1","","101.12","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-15 02:00","2021","06","15","02:00","11.3","","11.2","","99","","0.0","","","","0","","16.1","","101.14","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-15 03:00","2021","06","15","03:00","10.8","","10.7","","99","","0.0","","","","0","","16.1","","101.15","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-15 04:00","2021","06","15","04:00","11.1","","11.0","","99","","0.0","","16","","4","","16.1","","101.14","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-15 05:00","2021","06","15","05:00","11.6","","11.5","","99","","0.5","","","","0","","16.1","","101.14","","","","","","Rain"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-15 06:00","2021","06","15","06:00","11.8","","11.7","","99","","0.5","","14","","4","","8.1","","101.19","","","","","","Rain,Fog"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-15 07:00","2021","06","15","07:00","12.1","","11.2","","94","","0.2","","","","0","","16.1","","101.22","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-15 08:00","2021","06","15","08:00","12.8","","11.2","","90","","0.0","","","M","4","","16.1","","101.25","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-15 09:00","2021","06","15","09:00","13.3","","11.7","","90","","0.0","","16","","5","","16.1","","101.31","","","","","","Rain"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-15 10:00","2021","06","15","10:00","14.6","","11.7","","83","","0.0","","11","","9","","16.1","","101.35","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-15 11:00","2021","06","15","11:00","14.8","","10.9","","77","","0.2","","15","","9","","14.5","","101.36","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-15 12:00","2021","06","15","12:00","15.4","","10.2","","71","","0.0","","20","","11","","16.1","","101.40","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-15 13:00","2021","06","15","13:00","16.5","","10.4","","67","","0.0","","25","","15","","16.1","","101.46","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-15 14:00","2021","06","15","14:00","16.3","","11.2","","72","","0.0","","23","","13","","16.1","","101.52","","","","","","Rain"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-15 15:00","2021","06","15","15:00","16.6","","9.8","","64","","0.0","","20","","15","","16.1","","101.59","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-15 16:00","2021","06","15","16:00","16.9","","10.9","","67","","0.0","","22","","13","","16.1","","101.64","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-15 17:00","2021","06","15","17:00","15.8","","10.4","","70","","0.0","","22","","11","","16.1","","101.69","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-15 18:00","2021","06","15","18:00","15.3","","10.4","","72","","0.0","","23","","15","","16.1","","101.75","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-15 19:00","2021","06","15","19:00","14.2","","9.9","","75","","0.0","","21","","13","","16.1","","101.80","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-15 20:00","2021","06","15","20:00","12.5","","10.2","","86","","0.0","","20","","8","","16.1","","101.85","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-15 21:00","2021","06","15","21:00","11.7","","10.5","","92","","0.0","","","M","4","","16.1","","101.93","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-15 22:00","2021","06","15","22:00","12.2","","10.6","","90","","0.0","","","M","4","","16.1","","101.99","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-15 23:00","2021","06","15","23:00","11.8","","11.0","","95","","0.5","","","M","4","","4.8","","102.04","","","","","","Rain,Fog"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-16 00:00","2021","06","16","00:00","11.5","","10.7","","95","","0.2","","","M","4","","16.1","","102.08","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-16 01:00","2021","06","16","01:00","11.5","","10.9","","96","","0.0","","","M","4","","16.1","","102.08","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-16 02:00","2021","06","16","02:00","11.4","","10.8","","96","","0.0","","15","","5","","16.1","","102.11","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-16 03:00","2021","06","16","03:00","11.3","","10.9","","97","","0.2","","16","","4","","11.3","","102.13","","","","","","Rain"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-16 04:00","2021","06","16","04:00","11.3","","11.0","","98","","0.8","","","","0","","16.1","","102.16","","","","","","Rain"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-16 05:00","2021","06","16","05:00","11.5","","11.2","","98","","0.2","","","","0","","16.1","","102.19","","","","","","Rain"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-16 06:00","2021","06","16","06:00","11.8","","11.3","","97","","0.0","","16","","8","","16.1","","102.19","","","","","","Rain"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-16 07:00","2021","06","16","07:00","12.9","","11.8","","93","","0.0","","15","","5","","16.1","","102.21","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-16 08:00","2021","06","16","08:00","13.0","","11.1","","88","","0.0","","14","","8","","16.1","","102.24","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-16 09:00","2021","06","16","09:00","12.9","","12.1","","95","","1.5","","18","","5","","11.3","","102.26","","","","","","Rain"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-16 10:00","2021","06","16","10:00","14.4","","11.8","","84","","0.0","","13","","11","","16.1","","102.27","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-16 11:00","2021","06","16","11:00","14.3","","11.3","","82","","0.0","","18","","9","","16.1","","102.27","","","","","","Rain"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-16 12:00","2021","06","16","12:00","14.4","","11.0","","80","","0.5","","20","","9","","16.1","","102.27","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-16 13:00","2021","06","16","13:00","15.8","","10.4","","70","","0.2","","21","","8","","16.1","","102.25","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-16 14:00","2021","06","16","14:00","17.4","","10.6","","64","","0.0","","17","","11","","16.1","","102.22","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-16 15:00","2021","06","16","15:00","18.1","","10.2","","60","","0.0","","21","","9","","16.1","","102.17","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-16 16:00","2021","06","16","16:00","18.1","","10.0","","59","","0.0","","15","","9","","16.1","","102.14","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-16 17:00","2021","06","16","17:00","17.3","","9.5","","60","","0.0","","","M","8","","16.1","","102.09","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-16 18:00","2021","06","16","18:00","16.8","","9.7","","63","","0.0","","","M","9","","16.1","","102.04","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-16 19:00","2021","06","16","19:00","15.4","","9.5","","67","","0.0","","26","","9","","16.1","","102.00","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-16 20:00","2021","06","16","20:00","14.6","","9.3","","70","","0.0","","","M","4","","16.1","","101.97","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-16 21:00","2021","06","16","21:00","13.8","","8.9","","72","","0.0","","31","","4","","16.1","","101.95","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-16 22:00","2021","06","16","22:00","12.7","","9.4","","80","","0.0","","","M","4","","16.1","","101.93","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-16 23:00","2021","06","16","23:00","11.8","","9.9","","88","","0.0","","","M","4","","16.1","","101.89","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-17 00:00","2021","06","17","00:00","11.3","","9.6","","89","","0.0","","","","0","","16.1","","101.86","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-17 01:00","2021","06","17","01:00","10.9","","10.0","","94","","0.0","","","","0","","16.1","","101.81","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-17 02:00","2021","06","17","02:00","11.1","","9.7","","91","","0.0","","","","0","","16.1","","101.78","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-17 03:00","2021","06","17","03:00","11.3","","10.7","","96","","0.0","","24","","5","","16.1","","101.74","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-17 04:00","2021","06","17","04:00","10.8","","10.4","","97","","0.0","","","","0","","16.1","","101.67","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-17 05:00","2021","06","17","05:00","10.9","","10.6","","98","","0.0","","","","0","","16.1","","101.64","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-17 06:00","2021","06","17","06:00","12.0","","11.3","","96","","0.2","","","","0","","16.1","","101.65","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-17 07:00","2021","06","17","07:00","12.9","","11.5","","91","","0.0","","","M","4","","16.1","","101.66","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-17 08:00","2021","06","17","08:00","12.5","","11.4","","93","","0.0","","15","","5","","16.1","","101.65","","","","","","Rain"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-17 09:00","2021","06","17","09:00","12.8","","11.3","","90","","0.5","","","M","8","","16.1","","101.70","","","","","","Rain"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-17 10:00","2021","06","17","10:00","12.9","","11.8","","93","","0.5","","13","","8","","16.1","","101.70","","","","","","Rain"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-17 11:00","2021","06","17","11:00","13.2","","11.2","","88","","0.0","","8","","8","","16.1","","101.69","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-17 12:00","2021","06","17","12:00","13.8","","11.9","","88","","0.0","","13","","9","","16.1","","101.71","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-17 13:00","2021","06","17","13:00","12.8","","12.0","","95","","0.2","","16","","11","","3.6","","101.73","","","","","","Rain,Fog"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-17 14:00","2021","06","17","14:00","13.0","","11.6","","91","","0.2","","16","","13","","6.4","","101.73","","","","","","Rain,Fog"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-17 15:00","2021","06","17","15:00","14.8","","11.9","","83","","0.0","","16","","15","","16.1","","101.72","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-17 16:00","2021","06","17","16:00","15.4","","11.6","","78","","0.0","","21","","17","","16.1","","101.76","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-17 17:00","2021","06","17","17:00","14.6","","11.0","","79","","0.0","","24","","9","","16.1","","101.82","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-17 18:00","2021","06","17","18:00","13.2","","10.2","","82","","0.0","","25","","9","","16.1","","101.79","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-17 19:00","2021","06","17","19:00","13.4","","10.4","","82","","0.0","","20","","5","","16.1","","101.78","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-17 20:00","2021","06","17","20:00","12.9","","10.5","","85","","0.0","","","M","4","","16.1","","101.77","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-17 21:00","2021","06","17","21:00","12.1","","10.0","","87","","0.0","","","M","4","","16.1","","101.79","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-17 22:00","2021","06","17","22:00","12.1","","10.2","","88","","0.0","","","","0","","16.1","","101.81","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-17 23:00","2021","06","17","23:00","11.9","","9.8","","87","","0.0","","","","0","","16.1","","101.81","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-18 00:00","2021","06","18","00:00","11.5","","9.8","","89","","0.0","","","","0","","16.1","","101.80","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-18 01:00","2021","06","18","01:00","11.2","","9.7","","90","","0.0","","","M","4","","16.1","","101.80","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-18 02:00","2021","06","18","02:00","11.0","","9.8","","92","","0.0","","","","0","","16.1","","101.79","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-18 03:00","2021","06","18","03:00","9.1","","8.5","","96","","0.0","","","","0","","16.1","","101.78","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-18 04:00","2021","06","18","04:00","7.6","","7.2","","97","","0.0","","","","0","","16.1","","101.75","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-18 05:00","2021","06","18","05:00","9.2","","8.6","","96","","0.0","","","","0","","16.1","","101.77","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-18 06:00","2021","06","18","06:00","11.3","","9.4","","88","","0.0","","31","","5","","16.1","","101.78","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-18 07:00","2021","06","18","07:00","12.2","","9.1","","81","","0.0","","31","","9","","16.1","","101.79","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-18 08:00","2021","06","18","08:00","12.4","","9.3","","81","","0.0","","34","","5","","16.1","","101.78","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-18 09:00","2021","06","18","09:00","12.9","","8.6","","75","","0.0","","31","","5","","16.1","","101.78","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-18 10:00","2021","06","18","10:00","13.1","","8.3","","72","","0.0","","34","","9","","16.1","","101.77","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-18 11:00","2021","06","18","11:00","13.3","","8.9","","74","","0.0","","32","","8","","16.1","","101.77","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-18 12:00","2021","06","18","12:00","13.3","","8.6","","73","","0.0","","33","","8","","16.1","","101.79","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-18 13:00","2021","06","18","13:00","13.5","","8.6","","72","","0.0","","34","","8","","16.1","","101.79","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-18 14:00","2021","06","18","14:00","13.7","","8.1","","69","","0.0","","","","0","","16.1","","101.78","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-18 15:00","2021","06","18","15:00","14.9","","8.2","","64","","0.0","","","M","9","","16.1","","101.73","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-18 16:00","2021","06","18","16:00","14.6","","8.8","","68","","0.0","","34","","13","","16.1","","101.69","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-18 17:00","2021","06","18","17:00","14.4","","9.3","","71","","0.0","","33","","11","","16.1","","101.65","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-18 18:00","2021","06","18","18:00","15.0","","8.4","","65","","0.0","","","M","4","","16.1","","101.60","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-18 19:00","2021","06","18","19:00","13.7","","7.5","","66","","0.0","","","M","4","","16.1","","101.59","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-18 20:00","2021","06","18","20:00","12.9","","7.4","","69","","0.0","","","M","4","","16.1","","101.56","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-18 21:00","2021","06","18","21:00","12.2","","6.9","","70","","0.0","","","M","4","","16.1","","101.54","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-18 22:00","2021","06","18","22:00","11.0","","9.1","","88","","0.0","","","","0","","16.1","","101.53","","","","","","Rain"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-18 23:00","2021","06","18","23:00","10.3","","9.2","","93","","0.2","","19","","4","","16.1","","101.49","","","","","","Rain"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-19 00:00","2021","06","19","00:00","10.0","","9.4","","96","","1.2","","","","0","","16.1","","101.45","","","","","","Rain"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-19 01:00","2021","06","19","01:00","10.1","","9.7","","97","","1.8","","","","0","","14.5","","101.45","","","","","","Rain"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-19 02:00","2021","06","19","02:00","10.0","","9.6","","97","","1.5","","7","","4","","4.8","","101.39","","","","","","Moderate Rain,Fog"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-19 03:00","2021","06","19","03:00","10.0","","9.7","","98","","0.8","","13","","5","","4.8","","101.33","","","","","","Rain,Fog"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-19 04:00","2021","06","19","04:00","10.0","","9.7","","98","","0.2","","14","","8","","3.6","","101.29","","","","","","Rain,Fog"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-19 05:00","2021","06","19","05:00","10.2","","10.1","","99","","0.8","","11","","5","","4.0","","101.28","","","","","","Rain,Fog"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-19 06:00","2021","06","19","06:00","10.3","","10.2","","99","","0.5","","13","","8","","3.6","","101.26","","","","","","Rain,Fog"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-19 07:00","2021","06","19","07:00","10.7","","10.6","","99","","1.2","","12","","8","","4.8","","101.28","","","","","","Rain,Fog"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-19 08:00","2021","06","19","08:00","11.1","","11.0","","99","","0.2","","12","","9","","6.4","","101.26","","","","","","Rain,Fog"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-19 09:00","2021","06","19","09:00","11.9","","11.6","","98","","0.5","","12","","8","","3.6","","101.25","","","","","","Rain,Fog"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-19 10:00","2021","06","19","10:00","12.3","","12.0","","98","","0.2","","12","","9","","3.6","","101.27","","","","","","Rain,Fog"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-19 11:00","2021","06","19","11:00","13.1","","12.6","","97","","0.8","","12","","9","","3.6","","101.32","","","","","","Rain,Fog"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-19 12:00","2021","06","19","12:00","13.8","","13.2","","96","","0.5","","14","","9","","4.8","","101.36","","","","","","Rain,Fog"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-19 13:00","2021","06","19","13:00","14.5","","13.7","","95","","0.0","","16","","8","","9.7","","101.35","","","","","","Fog"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-19 14:00","2021","06","19","14:00","15.3","","13.8","","91","","0.2","","19","","5","","16.1","","101.36","","","","","","Rain"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-19 15:00","2021","06","19","15:00","15.4","","14.2","","93","","0.2","","","","0","","11.3","","101.40","","","","","","Rain"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-19 16:00","2021","06","19","16:00","15.0","","13.9","","93","","0.8","","15","","9","","4.8","","101.42","","","","","","Rain,Fog"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-19 17:00","2021","06","19","17:00","15.1","","14.0","","93","","0.2","","25","","5","","16.1","","101.41","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-19 18:00","2021","06","19","18:00","14.9","","13.5","","91","","0.0","","25","","9","","16.1","","101.40","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-19 19:00","2021","06","19","19:00","14.8","","13.4","","91","","0.0","","","M","4","","16.1","","101.41","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-19 20:00","2021","06","19","20:00","13.9","","12.8","","93","","0.0","","","M","4","","16.1","","101.43","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-19 21:00","2021","06","19","21:00","13.6","","12.6","","93","","0.0","","25","","5","","16.1","","101.47","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-19 22:00","2021","06","19","22:00","13.5","","12.2","","92","","0.0","","","","0","","16.1","","101.48","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-19 23:00","2021","06","19","23:00","13.2","","12.3","","94","","0.0","","","","0","","16.1","","101.52","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-20 00:00","2021","06","20","00:00","13.1","","12.2","","94","","0.0","","","","0","","16.1","","101.54","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-20 01:00","2021","06","20","01:00","13.2","","12.4","","95","","0.0","","","","0","","16.1","","101.55","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-20 02:00","2021","06","20","02:00","13.0","","12.5","","97","","0.0","","","","0","","16.1","","101.55","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-20 03:00","2021","06","20","03:00","12.9","","12.4","","97","","0.0","","","","0","","16.1","","101.56","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-20 04:00","2021","06","20","04:00","12.7","","12.2","","97","","0.0","","","","0","","16.1","","101.55","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-20 05:00","2021","06","20","05:00","13.0","","12.5","","97","","0.0","","","M","4","","16.1","","101.55","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-20 06:00","2021","06","20","06:00","13.6","","12.8","","95","","0.0","","","M","4","","16.1","","101.56","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-20 07:00","2021","06","20","07:00","14.5","","12.3","","86","","0.0","","4","","8","","16.1","","101.56","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-20 08:00","2021","06","20","08:00","15.1","","12.5","","84","","0.0","","","M","4","","16.1","","101.56","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-20 09:00","2021","06","20","09:00","15.8","","12.5","","81","","0.0","","6","","5","","16.1","","101.57","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-20 10:00","2021","06","20","10:00","17.0","","13.1","","78","","0.0","","31","","8","","16.1","","101.57","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-20 11:00","2021","06","20","11:00","17.8","","13.5","","75","","0.0","","35","","11","","16.1","","101.58","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-20 12:00","2021","06","20","12:00","18.2","","13.1","","72","","0.0","","35","","9","","16.1","","101.54","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-20 13:00","2021","06","20","13:00","19.5","","13.5","","68","","0.0","","34","","11","","16.1","","101.51","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-20 14:00","2021","06","20","14:00","20.9","","14.4","","66","","0.0","","36","","15","","16.1","","101.47","","25","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-20 15:00","2021","06","20","15:00","20.9","","14.2","","65","","0.0","","31","","13","","16.1","","101.44","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-20 16:00","2021","06","20","16:00","21.1","","14.2","","64","","0.0","","30","","11","","16.1","","101.40","","25","","","","NA"
